dance,93.0
way,92.0
life,84.0
go,84.0
day,77.0
feel,63.0
know,56.99999999999999
want,55.00000000000001
away,50.0
man,49.0
thing,49.0
bad,46.0
time,46.0
good,46.0
would,45.0
freak,43.0
gon',40.0
home,40.0
say,39.0
around,38.0
things,36.0
lady,36.0
ready,35.0
call,34.0
gonna,34.0
real,34.0
promise,34.0
gone,33.0
crazy,32.0
mean,32.0
wanna,32.0
show,31.0
fun,31.0
used,30.0
getcha,30.0
cream,28.999999999999996
hope,28.999999999999996
got,28.000000000000004
make,28.000000000000004
true,28.000000000000004
believe,28.000000000000004
find,28.000000000000004
cry,28.000000000000004
,27.0
arms,27.0
wonder,27.0
song,27.0
soul,26.0
money,26.0
world,25.0
light,25.0
fly,24.0
one,24.0
drive,24.0
ya,24.0
hold,23.0
mine,23.0
jelly,23.0
head,23.0
little,23.0
put,23.0
else,23.0
came,23.0
babe,22.0
high,22.0
lying,22.0
better,21.0
side,21.0
everything,21.0
can't,21.0
door,21.0
someone,21.0
hard,21.0
ice,20.0
club,20.0
think,20.0
angel,20.0
open,20.0
let,20.0
survivor,20.0
party,20.0
tell,19.0
give,19.0
dreams,19.0
night,19.0
music,19.0
hear,19.0
get,19.0
close,19.0
stay,19.0
place,18.0
ass,18.0
missing,18.0
loves,18.0
like,18.0
keep,17.0
falling,17.0
change,17.0
car,17.0
changed,16.0
nobody,16.0
em,16.0
really,16.0
wouldn't,16.0
next,16.0
words,16.0
minute,15.0
lonely,15.0
care,15.0
knew,15.0
oh,15.0
stand,15.0
dream,15.0
might,15.0
found,15.0
young,15.0
times,15.0
work,14.000000000000002
lover,14.000000000000002
awhile,14.000000000000002
love,14.000000000000002
heart,14.000000000000002
caught,14.000000000000002
throw,14.000000000000002
fall,14.000000000000002
ssstutter,14.000000000000002
replying,14.000000000000002
sweet,14.000000000000002
loved,14.000000000000002
face,14.000000000000002
handle,14.000000000000002
alive,14.000000000000002
phone,13.0
already,13.0
sugar,13.0
window,13.0
thinkin',13.0
trying,13.0
always,13.0
try,13.0
upon,13.0
hot,12.0
inside,12.0
floor,12.0
freaky,12.0
years,12.0
cold,12.0
space,12.0
eyes,12.0
pain,12.0
tears,12.0
dancery,12.0
seems,12.0
ain't,12.0
part,12.0
fiend,12.0
run,12.0
bird,12.0
stop,12.0
move,12.0
wild,12.0
friends,12.0
room,11.0
took,11.0
best,11.0
'bout,11.0
cool,11.0
butterfly,11.0
hoes,11.0
comes,11.0
hardly,11.0
start,11.0
complete,11.0
knows,11.0
darling,11.0
look,11.0
moment,11.0
telling,11.0
meet,11.0
you'll,11.0
harder,11.0
whole,11.0
made,11.0
survive,10.0
breathe,10.0
legs,10.0
dog,10.0
grown,10.0
fallin',10.0
shake,10.0
survivin',10.0
forever,10.0
come,10.0
ask,10.0
done,10.0
gold,10.0
bootylicious,10.0
big,10.0
looks,10.0
could,10.0
bed,10.0
ends,10.0
lost,10.0
chance,10.0
wrong,9.0
wine,9.0
we'd,9.0
seem,9.0
blue,9.0
men,9.0
wear,9.0
remind,9.0
leave,9.0
cost,9.0
whenever,9.0
quite,9.0
friend,9.0
y'all,9.0
ways,9.0
wants,9.0
taste,9.0
deep,9.0
fill,9.0
broke,9.0
coming,9.0
fool,9.0
us,9.0
nice,9.0
makes,9.0
somethin',9.0
hands,9.0
sky,9.0
scared,9.0
special,9.0
told,8.0
swing,8.0
free,8.0
talking,8.0
limousine,8.0
fell,8.0
rough,8.0
alone,8.0
today,8.0
niggas,8.0
1,8.0
fo',8.0
still,8.0
name,8.0
rock,8.0
ring,8.0
'em,8.0
take,8.0
aint,8.0
sound,8.0
bottle,8.0
act,8.0
crunk,8.0
witchu,8.0
town,8.0
nights,8.0
back,8.0
lips,8.0
&,8.0
win,8.0
won't,8.0
south,8.0
lot,8.0
bum,8.0
tired,7.000000000000001
never,7.000000000000001
brings,7.000000000000001
threewheelin',7.000000000000001
green,7.000000000000001
competes,7.000000000000001
days,7.000000000000001
another,7.000000000000001
hood,7.000000000000001
bar,7.000000000000001
fight,7.000000000000001
songs,7.000000000000001
word,7.000000000000001
guy,7.000000000000001
says,7.000000000000001
everywhere,7.000000000000001
spot,7.000000000000001
remember,7.000000000000001
thank,7.000000000000001
thang,7.000000000000001
lies,7.000000000000001
morning,7.000000000000001
gots,7.000000000000001
tomorrow,7.000000000000001
breath,7.000000000000001
cash,7.000000000000001
pay,7.000000000000001
thinkin,7.000000000000001
running,7.000000000000001
rules,7.000000000000001
forget,7.000000000000001
woman,7.000000000000001
breaking,7.000000000000001
uhh,7.000000000000001
turns,7.000000000000001
last,7.000000000000001
nowhere,7.000000000000001
wishing,7.000000000000001
doubt,7.000000000000001
sit,7.000000000000001
bring,7.000000000000001
tough,7.000000000000001
hair,7.000000000000001
chains,7.000000000000001
buy,7.000000000000001
even,6.0
hero,6.0
guarantee,6.0
end,6.0
mouth,6.0
flow,6.0
radio,6.0
watch,6.0
weak,6.0
shame,6.0
afternoon,6.0
happy,6.0
floatin',6.0
die,6.0
peeps,6.0
perculatin',6.0
wait,6.0
live,6.0
wondering,6.0
may,6.0
shoes,6.0
livin',6.0
2,6.0
gotta,6.0
going,6.0
black,6.0
tuck,6.0
telephone,6.0
blow,6.0
thinking,6.0
road,6.0
heh,6.0
sittin',6.0
pick,6.0
would've,6.0
eye,6.0
share,6.0
20,6.0
pray,6.0
late,6.0
bout,6.0
'round,6.0
fucked,6.0
hateration,6.0
understands,6.0
dancin',6.0
sayin,6.0
contagious,6.0
sing,6.0
game,6.0
we're,6.0
jump,6.0
givin',6.0
leaving,6.0
use,6.0
iced,6.0
package,6.0
bump,6.0
doin',6.0
treat,6.0
thug,6.0
lose,6.0
ear,6.0
lately,6.0
understand,6.0
hate,5.0
sorry,5.0
enjoy,5.0
hurt,5.0
break,5.0
rain,5.0
snow,5.0
wedding,5.0
twice,5.0
much,5.0
haters,5.0
wheel,5.0
hand,5.0
gave,5.0
shoulder,5.0
old,5.0
losing,5.0
constantly,5.0
physical,5.0
anticipation,5.0
father,5.0
goes,5.0
fuck,5.0
heard,5.0
3,5.0
yeah,5.0
living,5.0
goin',5.0
shows,5.0
long,5.0
rent,5.0
ground,5.0
chingching,5.0
favorite,5.0
blessed,5.0
desert,5.0
moved,5.0
yo',5.0
groom,5.0
starting,5.0
sand,5.0
reason,5.0
kind,5.0
listen,5.0
everythingeverythingeverything,5.0
clear,5.0
summer,5.0
straight,5.0
spend,5.0
bit,5.0
sight,5.0
faith,5.0
line,5.0
called,5.0
spiritual,5.0
body,5.0
singin',5.0
choose,5.0
front,5.0
powerful,5.0
stuff,5.0
closer,5.0
job,5.0
figured,5.0
candy,5.0
floss,5.0
rare,5.0
sweat,5.0
beat,5.0
blingbling,5.0
dressed,5.0
hide,4.0
met,4.0
shinin',4.0
limosine,4.0
world's,4.0
player,4.0
turn,4.0
funky,4.0
wind,4.0
blind,4.0
belong,4.0
fade,4.0
safe,4.0
went,4.0
'bows,4.0
wanted,4.0
top,4.0
needed,4.0
feeling,4.0
deeply,4.0
saying,4.0
toast,4.0
explain,4.0
folks,4.0
players,4.0
bet,4.0
bathroom,4.0
three,4.0
superhuman,4.0
hang,4.0
momma's,4.0
somehow,4.0
bottom,4.0
along,4.0
boo,4.0
whodi,4.0
loving,4.0
pretend,4.0
didn't,4.0
maybe,4.0
aha,4.0
son,4.0
first,4.0
clumsy,4.0
saw,4.0
shot,4.0
slow,4.0
personal,4.0
couldn't,4.0
return,4.0
different,4.0
magical,4.0
rest,4.0
clueless,4.0
gimme,4.0
moon,4.0
image,4.0
tryin',4.0
oha,4.0
far,4.0
fan,4.0
heaven,4.0
redhanded,4.0
neighborhood,4.0
sun,4.0
full,4.0
c'mon,4.0
ma,4.0
takes,4.0
known,4.0
sense,4.0
rather,4.0
playin',4.0
chicks,4.0
foot,4.0
smilin',4.0
buttnaked,4.0
gun,4.0
guess,4.0
cups,4.0
miss,4.0
mama,4.0
feelin',4.0
outta,4.0
honeys,4.0
play,4.0
fine,4.0
feels,4.0
thugged,4.0
set,4.0
sex,4.0
attention,4.0
simple,4.0
funny,4.0
bounce,4.0
ticking,4.0
anything,4.0
fast,4.0
unlock,4.0
there'll,4.0
giving,4.0
great,4.0
sun's,4.0
dat,4.0
truth,4.0
dixie,4.0
granddaughter,4.0
fear,4.0
hmm,4.0
gets,4.0
spitting,4.0
carries,4.0
swear,4.0
biggest,4.0
problem,4.0
year,4.0
happen,4.0
inescapable,4.0
goin,4.0
sleep,3.0
clothes,3.0
ever,3.0
kids,3.0
must,3.0
lookin',3.0
thangs,3.0
satisfied,3.0
shadows,3.0
addicted,3.0
luck,3.0
whip,3.0
gon,3.0
driving,3.0
you're,3.0
moving,3.0
twisted,3.0
matter,3.0
mind,3.0
strength,3.0
rich,3.0
ears,3.0
said,3.0
rings,3.0
asked,3.0
catch,3.0
diverted,3.0
mistake,3.0
im,3.0
bottles,3.0
beside,3.0
yes,3.0
shadow,3.0
hoe's,3.0
soar,3.0
people,3.0
asking,3.0
wah,3.0
sunlight,3.0
daddy,3.0
promised,3.0
picture,3.0
teeth,3.0
baller,3.0
we've,3.0
choice,3.0
tear,3.0
boy,3.0
extra,3.0
niggaz,3.0
cat,3.0
grow,3.0
stress,3.0
block,3.0
midnight,3.0
he's,3.0
ladadadadaaaa,3.0
wishin',3.0
cars,3.0
million,3.0
motion,3.0
here's,3.0
18,3.0
turned,3.0
sure,3.0
track,3.0
falls,3.0
fills,3.0
sunset,3.0
walking,3.0
corner,3.0
dick,3.0
enough,3.0
cannot,3.0
everything's,3.0
yourselfknow,3.0
doodoo,3.0
jumped,3.0
oil,3.0
touch,3.0
4,3.0
mood,3.0
pouring,3.0
yourselfgoodbye,3.0
uptown,3.0
hey,3.0
low,3.0
dirty,3.0
ah,3.0
together,3.0
deserve,3.0
wife,3.0
alright,3.0
follow,3.0
smile,3.0
worse,3.0
awful,3.0
sang,3.0
streets,3.0
tellin',3.0
family,3.0
taken,3.0
stutter,3.0
stranger,3.0
dem,3.0
beautiful,3.0
needs,3.0
granted,3.0
help,3.0
don't,3.0
held,3.0
attitude,3.0
messed,3.0
style,3.0
haven't,3.0
you've,3.0
mystery,3.0
hook,3.0
everyone,3.0
missed,3.0
playing,3.0
darlin',3.0
girls,3.0
feet,3.0
fakeass,3.0
story,3.0
stairs,3.0
nothin',3.0
dancing,3.0
reach,3.0
see,3.0
sea,3.0
tender,3.0
please,3.0
platinum,3.0
fire,3.0
wet,3.0
hittin',3.0
keys,3.0
dark,3.0
behind,3.0
doodoodoo,3.0
knock,3.0
message,3.0
drama,3.0
camera,3.0
boys,3.0
she's,3.0
jime,3.0
breathing,3.0
waking,3.0
cell,3.0
chose,3.0
weren't,3.0
started,3.0
confused,3.0
baby,3.0
slip,3.0
bones,3.0
voice,3.0
vibe,3.0
six,3.0
answerphone,3.0
tied,3.0
chasing,3.0
counter,3.0
perfect,3.0
mention,3.0
wrist,3.0
ladadadadaaaadahdahdahh,3.0
messing,3.0
tonight,3.0
afraid,3.0
blades,3.0
request,3.0
looked,3.0
watchin',3.0
meant,3.0
means,3.0
shy,3.0
takin',3.0
joy,3.0
key,3.0
drug,3.0
hustlers,3.0
walk,3.0
respect,3.0
jaded,3.0
almost,3.0
wicked,3.0
strange,3.0
inch,3.0
elbows,3.0
drink,3.0
