love,178.0
know,83.0
got,46.0
heart,43.0
good,38.0
time,36.0
big,34.0
want,33.0
said,32.0
feel,28.999999999999996
much,27.0
day,27.0
see,26.0
mine,25.0
dance,25.0
world,24.0
timin',24.0
mind,22.0
blue,21.0
lonely,19.0
loved,19.0
hear,18.0
true,18.0
man,18.0
eyes,18.0
gotta,18.0
wild,18.0
always,17.0
stay,17.0
thing,16.0
huh,16.0
tock,16.0
whoaoh,16.0
heaven,16.0
cry,16.0
back,16.0
right,15.0
found,15.0
us,15.0
high,15.0
like,15.0
arms,14.000000000000002
school,14.000000000000002
people,14.000000000000002
sound,14.000000000000002
left,13.0
wah,13.0
together,13.0
couldn't,13.0
fool,13.0
number,13.0
lips,13.0
go,13.0
oopoop,13.0
need,13.0
nothin's,12.0
night,12.0
takes,12.0
walkin',12.0
pst,12.0
ta,12.0
find,12.0
tick,12.0
told,11.0
little,11.0
hand,11.0
dear,11.0
happy,11.0
die,11.0
say,11.0
morning,11.0
don't,11.0
meet,11.0
wanted,10.0
name,10.0
million,10.0
long,10.0
forget,10.0
beyond,10.0
ue,10.0
afraid,10.0
home,10.0
made,10.0
wore,9.0
give,9.0
wrong,9.0
cherry,9.0
didn't,9.0
place,9.0
think,9.0
knew,9.0
get,9.0
around,9.0
broken,9.0
nahnahnah,9.0
knows,9.0
miss,9.0
build,9.0
last,9.0
real,9.0
try,9.0
sea,9.0
somebody's,9.0
stairway,9.0
star,9.0
would,8.0
hold,8.0
make,8.0
men,8.0
old,8.0
way,8.0
chain,8.0
leave,8.0
today,8.0
car,8.0
still,8.0
care,8.0
look,8.0
runnin',8.0
smile,8.0
guns,8.0
really,8.0
run,8.0
poppin',8.0
pie,8.0
chance,8.0
,7.000000000000001
new,7.000000000000001
phone,7.000000000000001
took,7.000000000000001
life,7.000000000000001
hearts,7.000000000000001
floor,7.000000000000001
cool,7.000000000000001
wait,7.000000000000001
boy,7.000000000000001
sailin',7.000000000000001
tears,7.000000000000001
going,7.000000000000001
behind,7.000000000000001
comea,7.000000000000001
wants,7.000000000000001
gonna,7.000000000000001
low,7.000000000000001
song,7.000000000000001
late,7.000000000000001
lovers,7.000000000000001
fine,7.000000000000001
river,7.000000000000001
makes,7.000000000000001
kiss,7.000000000000001
start,7.000000000000001
ha,7.000000000000001
swingin',7.000000000000001
keep,7.000000000000001
kisses,7.000000000000001
sorry,6.0
ever,6.0
music,6.0
motion,6.0
turn,6.0
weenie,6.0
days,6.0
even,6.0
came,6.0
weekends,6.0
best,6.0
wo,6.0
nahnahnahnahnah,6.0
yellow,6.0
dreams,6.0
apart,6.0
brought,6.0
everything,6.0
stuck,6.0
goes,6.0
making,6.0
don'tcha,6.0
girl,6.0
first,6.0
blind,6.0
battleship,6.0
